event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ETH5744,2020-11-16,1,Battles,Armed clash,Military Forces of Ethiopia (2018-),,Unidentified Ethnic Militia (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,1,National,20,ETH
ETH5673,2020-08-19,1,Protests,Excessive force against protesters,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,1,National,2,ETH
ETH5700,2020-10-08,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Amhara,Awi,Dangur,11.79,36.1952,2,National,14,ETH
ETH5455,2020-01-28,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Amhara,North Shewa,Debre Birhan,9.6719,39.531,1,National,0,ETH
ETH5510,2020-01-28,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,Kellem Wollega,Mugi,8.4833,34.5833,2,National,1,ETH
ETH5766,2020-11-26,2,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Unidentified Ethnic Group (Ethiopia),Ethiopia,Amhara,Awi,Dangur,11.79,36.1952,1,National,3,ETH
ETH5774,2020-11-30,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Gilgel Belles,11.1618,36.344,2,National,0,ETH
ETH5663,2020-08-18,1,Protests,Protest with intervention,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,Bale,Bale,6.4167,39.75,1,National,0,ETH
ETH5427,2020-01-05,2,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Labor Group (Ethiopia),Ethiopia,Amhara,West Gondar,Sanghi,12.9333,36.7,2,National,1,ETH
ETH5777,2020-12-02,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Gilgel Belles,11.1618,36.344,2,National,0,ETH
ETH5520,2020-01-21,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,Kellem Wollega,Mugi,8.4833,34.5833,2,National,5,ETH
ETH5697,2020-10-06,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Civilians (China),Ethiopia,Amhara,Awi,Dangur,11.79,36.1952,1,National,14,ETH
ETH5581,2020-06-13,1,Riots,Violent demonstration,Rioters (Ethiopia),,Police Forces of Ethiopia (2018-) Oromia State Police,,Ethiopia,Oromia,Bale,Dinsho,7.1,39.7833,1,National,0,ETH
ETH5430,2020-01-10,1,Protests,Excessive force against protesters,Protesters (Ethiopia),Students (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Guji,Bule Hora,5.6243,38.2435,1,National,1,ETH
ETH5627,2020-07-27,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Guba,11.267,35.283,2,National,14,ETH
ETH5712,2020-10-28,1,Battles,Armed clash,Somali Ethnic Militia (Ethiopia),,Afar Ethnic Militia (Ethiopia),,Ethiopia,Somali,Siti,Shinile,9.6881,41.8447,2,National,27,ETH
ETH5764,2020-11-25,2,Strategic developments,Disrupted weapons use,Police Forces of Ethiopia (2018-),,Unidentified Armed Group (Ethiopia),,Ethiopia,Oromia,Finfine Special,Sebeta,8.9167,38.6167,1,National,0,ETH
ETH5654,2020-08-17,1,Protests,Excessive force against protesters,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,2,National,2,ETH
ETH5531,2020-04-11,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Oromia,Jimma,Genji,8.2922,37.1788,2,National,3,ETH
ETH5829,2020-12-17,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Amhara,Awi,Dangur,11.79,36.1952,2,National,1,ETH
ETH5767,2020-11-26,2,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Unidentified Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,1,National,2,ETH
ETH5655,2020-08-17,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,National,0,ETH
ETH5660,2020-08-18,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Muslim Group (Ethiopia),Ethiopia,Oromia,West Arsi,Asasa,7.1,39.2,1,National,2,ETH
ETH5676,2020-08-23,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Muslim Group (Ethiopia),Ethiopia,Oromia,West Hararge,Bedesa,8.9041,40.7819,1,National,1,ETH
ETH5658,2020-08-18,1,Protests,Excessive force against protesters,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,2,National,1,ETH
ETH5716,2020-10-22,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,1,National,1,ETH
ETH5596,2020-06-30,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Oromo Ethnic Group (Ethiopia),Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,National,1,ETH
ETH5664,2020-08-18,1,Protests,Excessive force against protesters,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Hararge,Ciro,9.3167,40.8,1,National,2,ETH
ETH5677,2020-08-24,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Muslim Group (Ethiopia),Ethiopia,Oromia,West Hararge,Bedesa,8.9041,40.7819,1,National,1,ETH
ETH5611,2020-07-02,1,Protests,Excessive force against protesters,Protesters (Ethiopia),Oromo Ethnic Group (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,International,2,ETH
ETH5791,2020-11-14,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Tigray,Southern Tigray,Maychew,12.7875,39.5422,2,International,6,ETH
ETH5452,2020-01-27,1,Strategic developments,Arrests,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),OLF: Oromo Liberation Front,Ethiopia,Oromia,West Guji,Finchawa,5.3981,38.271,1,Other,0,ETH
ETH5696,2020-09-24,1,Battles,Non-state actor overtakes territory,Unidentified Armed Group (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Amhara,Awi,Dangur,11.79,36.1952,2,International,0,ETH
ETH5563,2020-05-27,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Tigray,South Eastern Tigray,Hintalo,13.3152,39.4594,2,International,0,ETH
ETH5695,2020-09-24,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Amhara,Awi,Dangur,11.79,36.1952,2,International,15,ETH
ETH5549,2020-05-07,2,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Prisoners (Ethiopia),Ethiopia,Oromia,Jimma,Genji,8.2922,37.1788,2,International,1,ETH
ETH5714,2020-10-24,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Orthodox Christian Group (Ethiopia); Oromo Ethnic Group (Ethiopia),Ethiopia,Oromia,Finfine Special,Sebeta,8.9167,38.6167,1,International,1,ETH
ETH5665,2020-08-18,1,Riots,Violent demonstration,Rioters (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Hararge,Dengego,9.4569,41.9114,1,International,0,ETH
ETH5661,2020-08-18,1,Riots,Violent demonstration,Rioters (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Benshangul/Gumuz,Asosa,Asosa,10.0667,34.5333,1,International,0,ETH
ETH5668,2020-08-18,1,Riots,Violent demonstration,Rioters (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Hararge,Gelemso,8.8167,40.5167,1,International,0,ETH
ETH5468,2020-02-01,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Amhara,West Gojam,Bure,10.7,37.067,1,International,0,ETH
ETH5632,2020-08-03,2,Battles,Armed clash,Military Forces of Ethiopia (2018-),,Unidentified Ethnic Militia (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Guba,11.267,35.283,2,International,13,ETH
ETH5493,2020-02-23,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),PP: Prosperity Party,Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,International,0,ETH
ETH5633,2020-08-01,1,Violence against civilians,Abduction/forced disappearance,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Guba,11.267,35.283,2,International,0,ETH
ETH5783,2020-11-19,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Aid Workers (Ethiopia); IRC: International Rescue Committee,Ethiopia,Tigray,North Western Tigray,Shire,14.1383,38.2833,1,International,5,ETH
ETH5667,2020-08-18,1,Riots,Violent demonstration,Rioters (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Arsi,Dodola,6.9833,39.1833,1,International,0,ETH
ETH5482,2020-02-09,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Jimma,Jima,7.6667,36.8333,1,National,0,ETH
ETH5607,2020-07-01,1,Battles,Armed clash,Qeerroo Youth Militia,,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Arsi,Dodola,6.9833,39.1833,1,National,3,ETH
ETH5591,2020-07-01,1,Riots,Violent demonstration,Rioters (Ethiopia),Oromo Ethnic Group (Ethiopia),Police Forces of Ethiopia (2018-),Civilians (Ethiopia); Amhara Ethnic Group (Ethiopia); Labor Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Asosa,Asosa,10.0667,34.5333,1,National,0,ETH
ETH5557,2020-05-19,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,West Wellega,Gembela,9.1333,35.75,2,International,1,ETH
ETH5618,2020-07-08,1,Riots,Violent demonstration,Rioters (Ethiopia),Oromo Ethnic Group (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,2,International,1,ETH
ETH5555,2020-05-18,1,Battles,Armed clash,Amhara Ethnic Militia (Ethiopia),,Benishangale Ethnic Militia (Ethiopia),,Ethiopia,Amhara,Awi,Chagni,10.9562,36.5041,2,International,3,ETH
ETH5685,2020-08-09,1,Battles,Armed clash,Unidentified Ethnic Militia (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Benshangul/Gumuz,Metekel,Guba,11.267,35.283,2,International,20,ETH
ETH5559,2020-05-19,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,West Wellega,Lalo Asabi,9.0833,35.8333,1,International,2,ETH
ETH5459,2020-02-01,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Amhara,South Wello,Kombolcha,11.0816,39.7434,1,National,0,ETH
ETH5461,2020-02-01,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Amhara,Wag Hamra,Sekota,12.627,39.0343,1,National,0,ETH
ETH5457,2020-02-01,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Amhara,South Gondar,Debre Tabor,11.85,38.0166,1,National,0,ETH
ETH5458,2020-02-01,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,East Wellega,Gondor,9.8833,36.55,1,National,0,ETH
ETH5745,2020-11-16,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,1,International,0,ETH
ETH5569,2020-06-04,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Benshangul/Gumuz,Asosa,Bambasi,9.764,34.7288,1,New media,3,ETH
ETH5500,2020-03-06,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-),Military Forces of Ethiopia (2018-),Ethiopia,Oromia,East Hararge,Babile,9.2167,42.3333,2,New media,1,ETH
ETH5509,2020-03-14,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Amhara,Wag Hamra,Sekota,12.627,39.0343,1,New media,0,ETH
ETH5506,2020-03-10,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Amhara,North Shewa,Mehal Meda,10.3121,39.6589,1,National,3,ETH
ETH5483,2020-02-10,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Prisoners (Ethiopia),Ethiopia,Somali,Doolo,Warder,6.9744,45.3408,2,Regional,0,ETH
ETH5530,2020-04-08,1,Battles,Armed clash,Somali Ethnic Militia (Ethiopia),,Afar Ethnic Militia (Ethiopia),,Ethiopia,Somali,Siti,Shinile,9.6881,41.8447,2,Regional,0,ETH
ETH5505,2020-03-02,1,Violence against civilians,Attack,Afar Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Pastoralists (Ethiopia); Somali Ethnic Group (Ethiopia),Ethiopia,Somali,Siti,Shinile,9.6881,41.8447,2,Regional,1,ETH
ETH5467,2020-02-01,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,Buno Bedele,Bedele,8.456,36.353,1,Regional,1,ETH
ETH5474,2020-02-01,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,West Wellega,Nejo,9.5,35.5,1,Regional,2,ETH
ETH5481,2020-02-06,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,1,Regional,1,ETH
ETH5542,2020-05-03,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Somali,Shabelle,Gode,5.9506,43.5519,1,Regional,1,ETH
ETH5448,2020-01-25,1,Riots,Mob violence,Rioters (Ethiopia),Omoro Ethnic Group (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Shewa,Ejaji,9.0,37.3167,1,Regional,0,ETH
ETH5449,2020-01-25,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,1,Regional,0,ETH
ETH5548,2020-05-13,1,Violence against civilians,Attack,Oromo Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Somali Ethnic Group (Ethiopia),Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,1,Regional,2,ETH
ETH5532,2020-04-12,1,Violence against civilians,Attack,Afar Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Somali Ethnic Group (Ethiopia),Ethiopia,Somali,Fafan,Jijiga,9.35,42.8,3,International,0,ETH
ETH5684,2020-09-10,1,Violence against civilians,Attack,Oromo Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Somali Ethnic Group (Ethiopia),Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,2,Regional,1,ETH
ETH5545,2020-05-11,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),Military Forces of Ethiopia (2018-),Somali Ethnic Militia (Ethiopia),Pastoralists (Ethiopia),Ethiopia,Somali,Siti,Shinile,9.6881,41.8447,2,Regional,11,ETH
ETH5491,2020-02-18,1,Violence against civilians,Attack,Afar Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Somali Ethnic Group (Ethiopia),Ethiopia,Somali,Fafan,Jijiga,9.35,42.8,3,International,1,ETH
ETH5478,2020-02-04,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,2,Regional,2,ETH
ETH5528,2020-04-06,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,2,Regional,0,ETH
ETH5543,2020-05-03,1,Battles,Armed clash,Unidentified Clan Militia (Ethiopia),,Unidentified Clan Militia (Ethiopia),,Ethiopia,Somali,Afder,Hargele,5.3167,42.0667,2,International,5,ETH
ETH5537,2020-04-28,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),ONLF: Ogaden National Liberation Front; Prisoners (Ethiopia),Ethiopia,Somali,Doolo,Warder,6.9744,45.3408,1,Regional,0,ETH
ETH5539,2020-04-30,1,Battles,Armed clash,Unidentified Clan Militia (Ethiopia),,Unidentified Clan Militia (Ethiopia),,Ethiopia,Oromia,East Bale,Salahad,7.0434,41.6278,2,International,1,ETH
ETH5484,2020-02-11,1,Battles,Armed clash,Afar Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Somali,Siti,Shinile,9.6881,41.8447,2,Regional,0,ETH
ETH5516,2020-03-19,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),Pastoralists (Ethiopia),Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,1,Regional,1,ETH
ETH5546,2020-05-12,1,Violence against civilians,Attack,Oromo Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Somali Ethnic Group (Ethiopia),Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,2,Regional,1,ETH
ETH5504,2020-03-02,1,Violence against civilians,Attack,Oromo Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Somali Ethnic Group (Ethiopia),Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,2,Regional,0,ETH
ETH5495,2020-02-24,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,1,Regional,1,ETH
ETH5518,2020-03-20,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),Pastoralists (Ethiopia),Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,2,Regional,0,ETH
ETH5451,2020-01-26,1,Battles,Armed clash,Oromo Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,1,Regional,0,ETH
ETH5523,2020-03-26,1,Violence against civilians,Attack,Oromo Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Somali Ethnic Group (Ethiopia),Ethiopia,Oromia,East Hararge,Tulu Guled,9.6167,42.7531,2,Regional,1,ETH
ETH5540,2020-05-02,2,Battles,Armed clash,Unidentified Clan Militia (Ethiopia),,Unidentified Clan Militia (Ethiopia),,Ethiopia,Oromia,East Bale,Salahad,7.0434,41.6278,2,International,12,ETH
ETH5575,2020-06-09,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,Bale,Dinsho,7.1,39.7833,1,New media,1,ETH
ETH5584,2020-06-16,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Oromo Ethnic Group (Ethiopia),Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,1,New media,1,ETH
ETH5609,2020-07-01,1,Protests,Excessive force against protesters,Protesters (Ethiopia),Oromo Ethnic Group (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,Arsi,Iteya,8.1333,39.2333,1,International,3,ETH
ETH5787,2020-12-10,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,East Hararge,Funyan Bira,9.4025,42.3175,2,International,0,ETH
ETH5809,2020-12-29,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-) Prison Guards,,Civilians (Ethiopia),Prisoners (Ethiopia),Ethiopia,Oromia,West Arsi,Shashamane,7.2,38.6,1,International,1,ETH
ETH5603,2020-07-01,1,Riots,Violent demonstration,Rioters (Ethiopia),Oromo Ethnic Group (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,1,International,1,ETH
ETH5629,2020-08-01,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Teachers (Ethiopia),Ethiopia,Oromia,West Hararge,Boke,8.72,40.64,1,International,1,ETH
ETH5763,2020-11-24,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,International,1,ETH
ETH5699,2020-10-08,1,Protests,Excessive force against protesters,Protesters (Ethiopia),Students (Ethiopia),Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Arsi,Asasa,7.1,39.2,1,International,0,ETH
ETH5642,2020-08-10,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Somali,Liban,Filtu,5.1158,40.6593,2,International,4,ETH
ETH5757,2020-11-20,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-) Oromia State Police,,Civilians (Ethiopia),Teachers (Ethiopia),Ethiopia,Oromia,Jimma,Jima,7.6667,36.8333,1,International,1,ETH
ETH5726,2020-11-06,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-) Oromia State Police,,Civilians (Ethiopia),,Ethiopia,Oromia,West Wellega,Boji,9.4833,34.9167,1,International,5,ETH
ETH5517,2020-03-19,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Borena,Yabelo,4.8833,38.0833,2,International,0,ETH
ETH5701,2020-10-10,1,Protests,Excessive force against protesters,Protesters (Ethiopia),Qeerroo Youth Militia,Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,Bale,Robe,7.1198,40.007,1,International,1,ETH
ETH5808,2020-12-29,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Students (Ethiopia),Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,2,International,1,ETH
ETH5640,2020-08-10,1,Violence against civilians,Attack,Argobba Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Farmers (Ethiopia),Ethiopia,Oromia,North Shewa,Fentale,9.6667,38.8833,1,International,1,ETH
ETH5686,2020-09-09,2,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Gilgel Belles,11.1618,36.344,2,International,14,ETH
ETH5879,2020-11-22,2,Violence against civilians,Sexual violence,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Women (Ethiopia); Tigray Ethnic Group (Ethiopia),Ethiopia,Tigray,Eastern Tigray,Adigrat,14.277,39.462,1,International,0,ETH
ETH5877,2020-11-15,2,Violence against civilians,Sexual violence,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Tigray Ethnic Group (Ethiopia); Women (Ethiopia),Ethiopia,Tigray,Western Tigray,Humera,14.2652,36.585,2,International,0,ETH
ETH5880,2020-11-28,2,Violence against civilians,Sexual violence,Military Forces of Eritrea (1993-),,Civilians (Ethiopia),Tigray Ethnic Group (Ethiopia); Women (Ethiopia),Ethiopia,Tigray,Eastern Tigray,Wikro,13.7919,39.5991,1,International,0,ETH
ETH5845,2020-11-21,1,Violence against civilians,Attack,Military Forces of Eritrea (1993-),,Civilians (Ethiopia),,Ethiopia,Tigray,Eastern Tigray,Idaga Hamus,14.1872,39.5639,1,International,12,ETH
ETH5844,2020-11-20,2,Violence against civilians,Attack,Military Forces of Eritrea (1993-),,Civilians (Ethiopia),,Ethiopia,Tigray,Eastern Tigray,Adigrat,14.277,39.462,1,International,12,ETH
ETH5799,2020-12-02,1,Violence against civilians,Attack,Military Forces of Eritrea (1993-),,Civilians (Ethiopia),,Ethiopia,Tigray,Central Tigray,Adwa,14.1635,38.8992,1,International,1,ETH
